Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,1,183.3648,638796.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,2,183.0027,635699.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,3,182.9656,639571.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,4,182.9255,635305.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,5,182.9831,646005.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,6,182.9942,627628.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,7,182.9331,622587.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,8,183.1487,641039.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,9,182.943,643337.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,10,183.9713,639425.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,11,182.9866,623385.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,12,183.0796,629429.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,13,182.9831,643880.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,14,182.9326,639146.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,15,183.133,634800.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,16,182.9338,635409.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,17,183.9138,643461.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,18,182.9427,640621.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,19,183.9488,633164.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,20,183.7751,642830.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,21,182.9584,637971.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,22,183.7988,626351.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,23,182.9496,628095.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,24,183.9,640716.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,25,183.0493,640192.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,26,183.2589,627143.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,27,182.9543,637095.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,28,182.996,638136.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,29,182.9368,640654.0
BS_ABC_3min,OFF,bom_2_13_10_5,183.0,30,183.8937,633954.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,1,183.9663,596485.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,2,182.9489,595157.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,3,182.9439,594820.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,4,183.8354,604492.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,5,182.9645,601400.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,6,183.9209,594881.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,7,183.9223,595272.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,8,182.9475,590520.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,9,182.9687,588580.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,10,183.39,595580.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,11,182.97,593806.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,12,182.9633,594542.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,13,182.9399,596290.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,14,182.96,592504.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,15,182.9732,588110.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,16,182.9354,596068.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,17,182.9353,598908.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,18,182.9504,585862.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,19,183.9713,588900.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,20,182.9709,591822.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,21,183.0037,586652.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,22,183.966,586079.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,23,182.9356,595627.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,24,183.0197,587922.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,25,183.0252,587343.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,26,182.9818,589369.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,27,183.6849,588713.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,28,182.9619,594006.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,29,182.9765,596690.0
BS_ABC_3min,ON,bom_2_13_10_5,183.0,30,182.9613,595199.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,1,184.4877,646332.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,2,184.525,655842.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,3,184.4395,662348.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,4,183.5093,643795.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,5,184.4772,655527.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,6,184.0018,646364.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,7,183.4998,661542.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,8,184.4382,655767.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,9,183.4988,669719.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,10,183.5053,639518.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,11,183.5222,678798.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,12,183.5075,672007.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,13,183.5027,669838.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,14,185.0837,667874.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,15,183.5208,644320.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,16,184.0114,673767.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,17,183.5065,670433.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,18,184.1542,662147.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,19,183.5066,659567.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,20,183.5123,658592.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,21,183.4859,657629.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,22,184.4851,655220.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,23,184.5181,660960.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,24,184.5824,659397.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,25,183.6301,656732.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,26,183.5047,649209.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,27,183.5142,630684.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,28,184.8851,660647.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,29,184.4976,664680.0
BS_ABC_3min,OFF,bom_2_14_10_5,211.0,30,183.4823,653290.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,1,183.5008,604947.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,2,183.5319,608785.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,3,183.5117,607188.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,4,185.2719,622838.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,5,183.4995,616634.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,6,184.4885,579826.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,7,183.513,597791.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,8,183.5283,608389.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,9,183.6054,608249.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,10,183.4755,613869.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,11,183.5019,619026.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,12,183.5427,623922.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,13,184.4383,619365.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,14,183.5231,612247.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,15,184.9497,613188.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,16,184.5316,606557.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,17,184.1071,619815.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,18,183.5202,614160.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,19,183.5149,619956.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,20,183.505,623332.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,21,183.4942,616021.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,22,184.5173,613260.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,23,184.4938,601165.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,24,183.5011,609170.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,25,183.5182,615078.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,26,183.86,610774.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,27,184.3748,601887.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,28,183.5366,601311.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,29,183.532,604158.0
BS_ABC_3min,ON,bom_2_14_10_5,211.0,30,183.558,606566.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,1,184.2849,818482.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,2,185.1106,804680.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,3,184.32,814658.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,4,184.3762,816828.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,5,184.369,813605.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,6,184.4722,805236.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,7,185.2698,821341.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,8,184.2952,818132.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,9,185.1586,806453.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,10,184.3491,813494.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,11,185.4252,810412.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,12,184.3274,816237.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,13,184.3238,821494.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,14,186.2905,826059.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,15,184.3674,807994.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,16,184.4988,807678.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,17,184.2769,822610.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,18,184.293,811258.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,19,185.294,818584.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,20,184.3679,811125.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,21,184.397,819106.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,22,184.3417,810103.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,23,184.2931,815226.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,24,184.2792,816462.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,25,184.3006,815766.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,26,184.3559,816795.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,27,184.3083,813610.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,28,184.3019,822401.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,29,184.3106,792267.0
BS_ABC_3min,OFF,bom_2_15_10_5,241.0,30,184.316,803292.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,1,184.2893,724947.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,2,185.3045,744779.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,3,186.2615,756279.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,4,184.3786,755948.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,5,185.2801,745925.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,6,184.2934,742492.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,7,184.2919,734596.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,8,184.3317,741694.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,9,186.023,745552.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,10,184.2958,750953.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,11,185.2942,748992.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,12,185.3144,760538.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,13,184.3068,760944.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,14,186.8567,746578.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,15,185.6595,758975.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,16,184.2971,745135.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,17,184.2642,738049.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,18,184.7779,755552.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,19,185.289,748009.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,20,185.3151,739284.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,21,184.4684,747236.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,22,185.2878,754495.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,23,184.3267,754786.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,24,185.2606,755323.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,25,184.3119,736655.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,26,184.3041,742576.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,27,184.3078,753710.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,28,184.3194,735158.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,29,184.2949,751782.0
BS_ABC_3min,ON,bom_2_15_10_5,241.0,30,184.7247,744502.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,1,186.6976,950678.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,2,186.1702,947853.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,3,185.261,933105.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,4,186.9883,957741.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,5,185.2337,945786.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,6,185.2422,946455.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,7,186.257,947348.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,8,186.2083,957505.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,9,185.1883,951896.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,10,185.2248,936451.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,11,186.2261,949825.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,12,185.2163,950590.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,13,186.2018,944722.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,14,187.6219,947147.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,15,185.3172,953043.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,16,187.1997,945934.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,17,185.2732,948631.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,18,185.2382,940719.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,19,187.8788,954689.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,20,185.4702,939293.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,21,186.2387,947780.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,22,185.2491,946634.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,23,185.8441,947718.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,24,186.1792,945941.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,25,185.1908,954681.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,26,186.1953,948987.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,27,185.2422,945247.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,28,186.1139,953961.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,29,187.1878,949987.0
BS_ABC_3min,OFF,bom_2_16_10_5,273.0,30,186.3013,932689.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,1,185.2832,867207.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,2,185.2921,893019.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,3,185.2051,900171.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,4,185.2455,891115.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,5,186.1942,890951.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,6,185.2142,871417.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,7,185.2483,889204.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,8,185.2062,882117.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,9,186.3101,888099.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,10,186.218,885530.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,11,185.2365,886313.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,12,187.8891,879450.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,13,187.0955,887253.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,14,185.5259,869835.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,15,186.1979,885662.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,16,186.1942,897216.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,17,186.2143,886466.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,18,185.2448,889418.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,19,186.7202,876387.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,20,185.3362,898841.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,21,186.2857,885719.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,22,186.8022,882580.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,23,185.2267,880604.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,24,185.2177,883284.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,25,186.2204,891275.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,26,186.2844,889489.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,27,185.4201,876844.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,28,185.3857,894674.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,29,185.2586,888831.0
BS_ABC_3min,ON,bom_2_16_10_5,273.0,30,185.1982,893681.0
